t_mean_x_acc,t_std_deviation_x_acc,t_rms_x_acc,t_skew_x_acc,t_50_q_x_acc,t_kurtosis_x_acc,f_mean_x_acc,f_max_x_acc,f_total_power_x_acc,t_mean_y_acc,t_std_deviation_y_acc,t_rms_y_acc,t_skew_y_acc,t_50_q_y_acc,t_kurtosis_y_acc,f_mean_y_acc,f_max_y_acc,f_total_power_y_acc,t_mean_z_acc,t_std_deviation_z_acc,t_rms_z_acc,t_skew_z_acc,t_50_q_z_acc,t_kurtosis_z_acc,f_mean_z_acc,f_max_z_acc,f_total_power_z_acc,t_mean_x_gyro,t_std_deviation_x_gyro,t_rms_x_gyro,t_skew_x_gyro,t_50_q_x_gyro,t_kurtosis_x_gyro,f_mean_x_gyro,f_max_x_gyro,f_total_power_x_gyro,t_mean_y_gyro,t_std_deviation_y_gyro,t_rms_y_gyro,t_skew_y_gyro,t_50_q_y_gyro,t_kurtosis_y_gyro,f_mean_y_gyro,f_max_y_gyro,f_total_power_y_gyro,t_mean_z_gyro,t_std_deviation_z_gyro,t_rms_z_gyro,t_skew_z_gyro,t_50_q_z_gyro,t_kurtosis_z_gyro,f_mean_z_gyro,f_max_z_gyro,f_total_power_z_gyro,label
-513.7906976744187,612.8305679629124,799.7138150904433,0.4459252826714351,-614.5,-0.8209233896179056,1665.4046723169884,15734.104590970244,3341846574.0,-165.43023255813952,488.01068756638483,515.2878739338389,-0.14521411097445766,-23.5,-1.2552649447156574,1267.4785893827984,2816.8063503642825,1083122416.0,558.8720930232558,535.0978349256619,773.7362013647323,1.444528696773248,432.5,1.4893048273836111,744.2568610237321,48063.0,3369231286.0000005,125.40697674418605,150.74469236728183,196.08893924192475,0.48105298550821146,105.5,-0.26498727476171835,321.00997799135166,10785.0,200349702.0,-17.941860465116278,140.29059165947865,141.43323677663705,-0.48652991570563053,3.5,-0.08697477936595055,231.75151757619412,4984.692093308271,75327016.0,59.31395348837209,264.34206440633415,270.9148797925711,-0.5567281212241744,127.0,-0.9597728234679783,547.818517160178,5101.0,284429237.9999999,SHANGCHI
-516.2209302325581,428.544328964352,670.9204801596643,-0.011009701734565275,-467.0,-1.2650474870978838,1639.216697703785,1080.6205107416472,2650080840.0000005,-142.04651162790697,586.7165217602414,603.6667030506925,0.3265438537098222,-133.5,-0.6145514393243698,971.4295445410021,1706.4193155713087,1422378858.0,430.36046511627904,513.2214697785394,669.7808648929471,0.056192702887763825,280.0,-1.0329242783334849,839.721743414199,37011.0,2343866838.0000005,116.61627906976744,171.07690155780762,207.04265934994572,0.6423497220513372,55.0,-0.7808206335185979,296.99695751568333,10029.0,208829579.99999994,-3.4186046511627906,88.69092729304116,88.75678814524817,0.09804628445610608,9.5,0.5536651002259618,158.88871406342233,1508.456110243208,29175652.0,58.22093023255814,256.8904119424699,263.4053159393642,-0.2101005486931029,1.0,-0.814887392509454,509.81465947554096,14408.258002197472,269118313.9999999,SHANGCHI
-458.04651162790697,619.7257815746384,770.6274399233333,0.054343587218031036,-447.5,-1.115975806450414,2155.916837198841,14166.901052457473,2972084060.000001,-164.0,413.0255637113395,444.39410018481317,-0.11328069649244335,-113.5,-1.3275865209850257,835.1601876115607,18040.347025722436,830938578.0000001,535.7441860465116,550.2429523876199,767.9773040493343,1.1965745222716766,375.0,0.6520173927661226,467.14064968216655,46074.0,3242835937.999999,118.88372093023256,110.20070681036268,162.10346968439922,0.2462446635607416,101.0,1.804942057373304,471.0281265676555,10224.0,149569462.0,-48.7906976744186,164.73813725714854,171.8114840355895,-0.8500036545175539,-12.5,0.1745702372779605,317.5903176832432,2734.62697428885,117980645.99999999,89.82558139534883,191.8341817796833,211.82301190402572,-0.7257844534812499,143.5,-0.08873353631349712,544.5249642162685,7725.0,195774136.0,SHANGCHI
-624.0813953488372,465.83017204637,778.7652645112662,0.09721381244208804,-700.0,-1.434701756550568,1587.2251895671561,2741.850770488875,3683305502.0000005,-203.2093023255814,535.7629230181094,573.0060472914384,0.5712392834532648,-264.5,-0.21464254165360508,1017.543136804366,4402.620485760151,1366891758.0000002,413.59302325581393,516.9137253799794,662.0113204259372,0.3114586863812397,275.5,-0.8314682421935706,476.7839938578893,35569.0,2253269720.0000005,128.40697674418604,184.2880946013338,224.61178394815374,0.30228707510784214,77.0,-0.9394537771680889,190.47371458413235,11043.0,247539966.00000003,0.32558139534883723,72.47572839273386,72.47645969073217,0.02168459462217233,1.0,0.7673981885429257,74.81535605495418,2434.2538883442794,19430186.0,89.38372093023256,273.2788493506838,287.525266837138,-0.15798328437055212,10.5,-1.1526911210466995,504.7660432157586,15699.91623406064,335262450.00000006,SHANGCHI
-460.1279069767442,451.0618169492656,644.3403242762105,0.03750627472181897,-314.0,-1.3301235942034142,1715.832599948941,721.3236060350624,2318320494.0,-151.2325581395349,451.0517598932059,475.7299409793187,0.11240849944511297,-142.5,-0.7556670978837672,1019.1895450418398,3405.6640683660166,921511002.0,484.30232558139534,570.7767671354261,748.5551819773318,0.15183514555056726,249.5,-1.3499838071611978,710.7345884003701,41650.0,2939611662.0000005,114.86046511627907,156.20500563627974,193.88896366879197,0.6205201798014502,66.0,-0.5111606482738811,268.8828685237733,9878.0,187809796.00000003,-27.348837209302324,80.6760342273213,85.18557034703024,-1.1409623444024668,2.0,0.1291820830221706,131.40196757896356,1368.9356817107996,29600887.999999996,45.56976744186046,229.55110596288384,234.03058337210624,-0.09909998609384688,2.5,-1.1000779328165964,500.64746325014204,13033.415691589002,210235214.0,SHANGCHI
-428.3837209302326,469.62677334945437,635.6586494374565,-0.10562805013081072,-362.5,-1.1012082601500857,1405.0774745312667,13424.3728985791,2173078427.9999995,-223.82558139534885,639.2209319247207,677.2749003895497,0.3911274368152049,-318.0,-1.0451535634839064,906.197489283055,9084.4265531393,1881700118.0000005,519.0813953488372,440.0340159979252,680.4964586480654,0.3845612823580492,388.5,-1.0764472457935363,567.7177717315413,44641.0,2709082166.0,135.72093023255815,150.43793830964182,202.61230018448168,0.5101380324016964,84.0,-0.4147539184776394,696.6976407230559,11672.0,219961463.99999997,-24.63953488372093,65.35536361517728,69.84576030481836,-0.42293699403037827,-12.0,0.015973252112079894,84.0854481958914,3215.412457766987,20285695.999999996,103.22093023255815,242.01299221144032,263.10615507283234,-0.4255989674391305,158.0,-1.2708406072003091,484.51151845389154,8877.0,295409368.0,SHANGCHI
-312.3720930232558,573.8341881591497,653.346768569341,-0.005302860236289508,-312.5,-1.0322667792079516,1305.7967798594393,16802.549943452574,1939385723.9999995,-215.43023255813952,540.9362370689954,582.2561272107135,0.3224213677890124,-426.0,-1.2974855818045614,991.0712789148108,15415.090034924755,1425329172.0000002,536.7441860465116,473.745275144789,715.9112423874514,0.5432274277525388,337.5,-1.1401355991266893,550.7308118005768,46160.0,2960707585.9999995,122.74418604651163,120.41992283270719,171.95084478785154,0.24059185871649308,123.5,-1.0270363199884556,516.287121405333,10556.0,165058678.0,-32.43023255813954,68.36385905964724,75.66595806108798,0.012989558146021955,-42.5,-0.6361549643625994,130.32091712587174,3698.4506368887505,25065881.999999996,113.26744186046511,218.56096081215043,246.16743687324728,-0.6612395869279281,217.5,-0.9854287705713203,549.0283591183098,9741.0,271542610.00000006,SHANGCHI
-277.1162790697674,502.13614429695303,573.527801884864,0.12023552733228475,-239.0,-1.0828617852469529,1234.963532162737,13799.512148720467,1500381359.9999998,-203.25581395348837,627.2764900937524,659.3851082108487,0.48660843648577007,-414.5,-0.9812176815981504,902.1689806311698,16101.614118571766,1760709588.0,525.5,438.4339400268208,684.3789664852667,0.503070750373247,384.5,-1.0235175778178913,376.690823114237,45193.0,2753330796.0000005,130.7325581395349,129.67781402998534,184.13945044259887,0.7748888994543471,96.0,-0.3640410160564418,639.2266536254248,11243.0,188602661.99999997,-27.197674418604652,48.48994615703962,55.59665792197426,-0.6556370333295021,-29.5,0.5575991690704942,42.6233687626467,2305.0049954232977,14166300.0,106.02325581395348,211.962588666139,237.0001471886502,-0.5735307832792184,214.0,-1.2565346322210935,508.2629944852418,9118.0,249298381.99999994,SHANGCHI
-320.24418604651163,478.3888156905697,575.6841127514451,0.051472334249283956,-252.5,-1.0820147829867082,1250.6541047551882,12712.125994466658,1604859159.9999998,-283.3255813953488,585.6427683633513,650.5773107089598,0.4073684926454695,-394.5,-1.068793604879658,967.9070314742846,21758.0268598394,1862034496.0,620.4069767441861,385.1783150307526,730.2514300997915,0.8193506582885798,432.5,-0.5528541838974674,581.2533047143282,53355.0,3395431941.9999995,126.18604651162791,130.107335977137,181.24799918703192,0.6561150075831214,93.5,-0.5705330446615418,607.6401359321035,10852.0,180367525.99999997,2.1627906976744184,46.177327685911045,46.227948860120904,0.024906610286749054,9.0,-1.2955814070920004,73.4055097402555,2109.3632652762653,7921932.000000002,111.95348837209302,209.62080420988443,237.64356737828834,-0.5306857938032397,136.0,-1.053146700774696,437.5789434533636,9628.0,255198726.00000003,SHANGCHI
-277.2674418604651,494.40601957882916,566.8461400694441,-0.06836235886840952,-246.0,-0.919446794220609,1215.0098161483822,15929.281388854655,1472513230.0,-253.48837209302326,590.6100067704152,642.7103040124073,0.4759878069662434,-429.5,-1.1075245323813718,847.8556886494132,17424.113274197236,1765177044.0,597.0581395348837,421.44047980129216,730.8149560593297,0.498062261747376,570.5,-0.9962269000644022,620.8484482493765,51347.0,3293353886.0,94.76744186046511,140.47690155395694,169.45391086362315,0.7298727370601447,62.0,-0.2701638384562344,662.228340381289,8150.0,139412056.0,-19.988372093023255,40.84414340928563,45.47283881359775,-0.07937887634661532,-22.0,-0.06426326083642353,29.574114862057044,1824.0076174589626,9124127.999999998,111.44186046511628,211.8924477429343,239.41114776555122,-0.6690750318894599,210.0,-1.0240832871555579,541.1118947562461,9584.0,257895062.00000003,SHANGCHI
-169.62790697674419,501.5310986789661,529.4403363623155,-0.0484096960961685,-176.0,-0.85023394261757,1179.4057160000586,15647.786271505785,1142987378.0000002,-358.22093023255815,520.7916693052408,632.0966679823732,0.6518518307621441,-478.5,-0.6956169087752344,1179.2706174870564,12984.90474259245,1952182964.0000005,618.453488372093,480.1218512239523,782.9442568295176,0.433738058793465,373.5,-1.451027247468906,683.1397791600664,53187.0,3681342346.0000005,97.88372093023256,120.03085055030267,154.88262622701342,1.0426031075218565,75.0,0.7451113969140195,638.8873682130525,8418.0,124148036.0,-30.209302325581394,67.24514615129183,73.71914017341071,-0.05236098942876583,-24.5,-0.2113546737435521,92.19686654213066,3285.171122050922,23472076.0,91.34883720930233,205.14434892045347,224.56360781188116,-0.801202175255757,214.5,-0.8253334616630426,653.4385716769759,7856.0,217357244.00000003,SHANGCHI
-587.9651162790698,579.5090834947226,825.5505773809098,0.43152384480941286,-719.0,-0.8386995842866369,1895.9211254577726,16799.27596263036,3798733454.0,-119.95348837209302,586.1058303312606,598.254865187848,-0.044780302401052026,-40.5,-0.2792836424437075,1564.3514075989824,3909.683055779965,1380369652.0000002,565.6627906976744,537.6476240859204,780.4097388328239,1.3814988431920725,456.0,1.3378370245217734,1042.38262896341,48647.0,3435584023.999999,106.06976744186046,148.98858944116105,182.88902468119076,0.29240006917477424,90.5,0.003355483391724867,271.8655087667176,9122.0,165445576.0,-15.720930232558139,168.2974008810615,169.03006475387056,-1.1019118383648099,40.0,0.417921045400802,375.69737113486366,5613.436542809517,106574344.0,75.17441860465117,244.26759020521325,255.5735683461991,-0.461935814277426,74.0,-0.6917245125327409,572.6821345602511,6465.0,262467938.0000001,SHANGCHI
-160.09302325581396,491.4365895812318,516.8555868658271,-0.1900062061210567,-137.5,-0.8014950182712313,1227.8572939411993,543.51803217028,1082661801.9999998,-300.59302325581393,562.0964573746978,637.423401690945,0.5945404524918855,-469.0,-0.9037993701225253,1016.2437843728491,14761.220377092128,1836735097.9999998,676.1162790697674,397.85209413142377,784.4867823156148,0.3053800164275283,485.5,-0.9808945597895531,435.5672766299446,58146.0,3966369203.9999995,89.04651162790698,136.38163851868242,162.87796830185331,0.8222972703355889,55.5,0.05769011105607502,667.8310439484977,7658.0,127448392.0,2.941860465116279,40.63431779401717,40.74067163881071,0.23023075778814284,1.5,-0.5330413930733733,129.32881859707902,1958.1260766114315,6172198.0,98.8953488372093,206.28604147784515,228.76673912575788,-0.869181350092522,215.5,-0.629488178246175,692.2155842243064,8505.0,229720065.99999994,SHANGCHI
-363.95348837209303,655.4947697621283,749.7569838845924,-0.1432362151351685,-303.0,-0.9586275341112125,2298.6426474245945,9444.258103223317,2569012936.0,-161.41860465116278,478.66151717676235,505.1463292487518,-0.07557734454288724,-188.5,-1.053113914861616,603.8836809311351,13699.164537507702,1040008228.0000001,596.8604651162791,501.80819931733805,779.7780990262103,1.1593121053573225,453.5,0.38124689349175567,352.36335336327556,51330.0,3566699762.0,120.0813953488372,102.9338481536925,158.1610527426116,0.7884103568290791,98.0,0.9806020717305386,626.7537144861725,10327.0,145880797.99999997,-45.651162790697676,142.73880581220521,149.8612536609687,-0.47638392759525255,-21.5,-0.8204842369701035,421.19214546881216,6015.310001108604,90790142.0,72.84883720930233,212.67971975795516,224.81017832622652,-0.6876626713642905,140.5,-0.48327520193106865,615.1419671066207,6265.0,206548226.0,SHANGCHI
-132.08139534883722,547.5741048949825,563.2787013094293,0.11517159057885581,-236.0,-1.0219857633217961,1209.7348703318767,13864.31141338523,1237826007.9999998,-247.8953488372093,585.3769810800273,635.7030076643404,0.16109913949616045,-379.5,-1.2229028664767836,1019.6039174748,7166.208301733102,1721683729.9999998,577.3255813953489,432.3223776105067,721.2540919234214,0.40931961537954736,404.0,-1.1949358129786696,504.43630459428306,49650.0,3156300624.000001,100.94186046511628,133.295907459216,167.2036427220857,0.5195156878725727,88.5,-0.10525181359668023,627.574647411379,8681.0,141074466.00000003,-24.476744186046513,43.690701140447054,50.07982000859251,0.015288325278739752,-29.5,-1.2443518113338146,36.619583186293646,2127.8108829410635,11490054.0,105.4186046511628,199.7857262119919,225.89249346680637,-1.1045235287295567,193.0,0.1054528510776267,695.8088078002443,9066.0,229822484.00000003,SHANGCHI
-217.04651162790697,538.6207818807939,580.7077878621234,-0.059014928477848505,-177.5,-1.2261685427545794,1212.0005605495114,11068.58262431482,1421255046.0000005,-322.30232558139534,487.2757461492305,584.2229384922036,0.4014327621192339,-464.0,-1.017156919992093,989.4694647975745,15599.343434205337,1646401156.0000002,586.1976744186046,477.2891186537666,755.9316214308473,0.5849904535390918,343.0,-1.1831750114978985,1009.8010896013412,50413.0,3383901163.999999,106.62790697674419,94.13585513076644,142.2359650982896,0.6411687346674636,81.0,-0.44287046956151954,518.7618285004165,9170.0,116862308.0,-39.593023255813954,68.15668983988066,78.8222167949184,0.03389700719884456,-48.5,-0.6097769175518644,6.604898596528575,3610.977399552377,28772691.999999993,90.52325581395348,205.44550155778518,224.50459673131056,-0.8211616107714544,200.5,-0.7265019996106541,602.2653332430208,7785.0,216709109.99999994,SHANGCHI
-135.69767441860466,527.9378722646594,545.0983909478668,-0.12021283209142132,-171.0,-1.0620248510644021,1212.3502219837972,12260.6347799791,1167037500.0,-323.4767441860465,513.2056509400901,606.6442484570726,0.4677918113938819,-406.0,-0.9031717036614655,967.9460323477991,12811.608940706432,1747876190.0000002,576.4418604651163,495.9810481340659,760.4488270782269,0.36793627522559297,390.5,-1.425806674787825,452.745421161343,49574.0,3367346834.0,102.5813953488372,118.99144635237337,157.10476433496277,1.0335810880238232,57.0,0.2513322923740966,608.5004669747393,8822.0,130195983.99999997,-42.76744186046512,71.5453465599696,83.35340843465502,0.5877322595963053,-63.0,-0.5981943543318184,88.42887150220156,3931.383864903197,32457110.000000007,87.73255813953489,188.83975145785703,208.22452662540042,-0.8787007619628306,179.5,-0.47808479656655933,700.586707001624,7545.0,188835020.00000003,SHANGCHI
-62.0,567.0695991080444,570.4488848552148,-0.16658998510989112,-85.0,-0.9869195060361844,1010.8848932208145,1634.9492460554334,1217634638.0000002,-280.9418604651163,523.617700827421,594.225399643431,0.25198886252162145,-398.0,-1.353971828384162,971.6652665896108,9919.459425862886,1597835508.0000005,607.3488372093024,469.934180632304,767.9262622062398,0.4988588461744034,378.0,-1.1387570580908524,338.47247779322606,52232.0,3544968252.0,117.82558139534883,122.65002127062691,170.0761457372468,0.6436836453401946,113.0,0.09755547724875901,659.1346522215944,10133.0,158314618.0,-14.930232558139535,52.37893920307035,54.465265227290224,-0.18931043271936973,-10.0,-1.1675998033253492,61.551161418024705,2206.847453182238,11797516.0,100.13953488372093,189.50910653646378,214.33998205415793,-0.6584756806629901,161.5,-0.9018573157887775,612.115495265261,8612.0,206988533.99999997,SHANGCHI
-164.15116279069767,538.9368629682792,563.3813508731256,-0.2283416845077756,-145.0,-1.1035550121238387,1150.0141640789561,13921.318954260818,1273414682.0000002,-315.13953488372096,497.48694415007884,588.9025267788479,0.26543790375143916,-415.5,-1.0697800194024345,1104.6365777319215,14876.57984323081,1649811136.0,627.5581395348837,480.76993977565564,790.5497792602134,0.4565219284058514,419.5,-1.2606679191560164,641.2141548403836,53970.0,3767694441.9999995,109.87209302325581,102.97378267731582,150.58378645852298,1.2123090250380566,94.0,1.5291856652331992,626.2803887582198,9449.0,128513573.99999999,-32.81395348837209,76.24799069070562,83.00910569273094,0.09168073277536286,-34.0,-1.2488517556679748,61.57239608379062,4067.6253291772073,29463004.0,96.94186046511628,194.5601691263969,217.37383403006496,-0.6890519298199148,140.0,-0.2866370857970524,643.7861268133166,8337.0,209511945.99999997,SHANGCHI
